Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
1842,-0.016790716243056718,-0.017320433004028645,-0.02456525996593347,-0.016324074738049286,0.006849493870311632,-0.010103295632173138,-0.0043438945777589735,0.012370188310614563,-0.007018671364482418,-0.030923805200767672,-0.002306287871767178,-0.013437129632046315,-0.002427766367590419,0.003688938456437428
1843,-0.009085247021673829,0.004929704967420354,-0.005815174593513287,-0.02140716491111317,-0.0145213486435992,0.004894331426207453,-0.013274092195143633,-0.013896019576970372,-0.007583345767003148,0.002830673445997101,-0.004626720112218164,-0.002972923025015097,-0.023350179804272987,0.007314345991329404
1844,0.008529419392885883,-0.010628356156509533,-0.003951542539325601,-0.0030355049339542447,0.016369831833723425,-0.007965525631800722,-0.010047484823840611,-0.011857955924673185,0.0078918750428443,-0.0009707668472979712,-0.003092710672564454,-0.0017496583096166972,0.01730725868067089,0.02506836806718142
1845,-0.0010739719229791319,-0.0016298183334031524,-0.0020947484448330216,-0.0015102415861969246,0.009212326349394867,-0.012536085689248267,-0.013952631231230568,0.013629313462315489,-0.011986305391485964,-0.005692927318964427,0.0288541069255843,-0.0038599299099547927,0.01563580796029897,0.012556092840998543
1846,0.013984903337420704,-0.0022982067398525288,-0.0024298964078091267,-0.013144549519861864,-0.0022940562656946378,-0.017451626372927197,-0.006354107327945662,-0.008387345822594677,0.0012875755451654085,-0.005258049620787174,-0.007215034848052065,0.01830830174277974,0.012569987311370292,0.014370722914781569
1847,0.009142669807204278,0.006642398291436915,0.011277615170308477,0.002137359205269175,-0.008003694097745158,-0.007805444127432298,0.006029291516318572,-0.00651122120299347,-0.007760420970258818,0.0313029093927251,-0.0013751606892282303,0.02162730391541075,-0.007195254262012713,-0.007577175459640305
1848,0.0009750376582077827,0.005437331290672233,0.0060775707795382335,-0.02347260048500607,-0.009555309045159065,0.0034860333077389896,-0.01649318313849067,0.006082501644467563,-0.016160007708554434,0.01186350505609453,0.0020953756859668684,0.021969789313324006,-0.007568075032887617,-0.008031278881219813
1849,-0.013125299810542517,-0.01689498853424825,0.02274552914866779,-0.0037994036445872857,-0.02302025677494377,0.01657583035552463,-0.017463142310134547,-0.012580825464118796,0.036585787123443396,0.02555648984274083,-0.011163417073277991,0.037136642327676724,-0.00966623288258396,-0.015056492379129038
1850,-0.010479748238529145,-0.00030572608274148953,-0.009720055236859175,-0.005726402154683896,0.004241611897337682,-0.01834838581091425,0.007900707606202158,-0.0016435287661388867,0.005509510752378507,-0.020651599997129972,-0.010328159538430639,0.0054114149671648055,0.019645563668122788,0.0009024357060468927
1851,-0.00916448166758169,-0.014260859091658213,-0.010634798422149594,0.0070479128779356815,-0.00936118421107897,-0.01772102178497072,-0.007456899693119713,-0.019266503949404823,0.005440870512181846,0.033570205715513494,-0.021782293876523327,-0.003833755864815987,-0.0067360847633828455,-0.013478706140299765
1852,-0.023281847587781627,0.030278319583694546,0.0036982575805183976,-0.008598725249479638,-0.0102817748674995,0.009181586765641148,0.0007974994701123213,-0.01036055115050938,-0.009375169705793029,-0.00859818674917076,0.015003181236388533,-0.0050832965207929385,-0.001559528889039002,0.011505570453088344
1853,-0.01552559802779625,-0.018078250033975764,-0.010163215645005757,-0.014362826245543806,-0.007499850683780635,0.0014992414715114988,-0.032321999161397504,0.01730071849432751,0.024445303255320842,-0.03178970669783456,0.01931732967015079,0.005191820419922617,-0.00824974299596064,0.0009412400459637184
1854,0.006122197489200765,-0.006576048227544755,-0.0262680062986049,0.02915965917971666,-0.02097020747170523,-0.008169656356930583,-0.0031486395605546283,0.01737199232373188,0.0010381824012824293,0.011134213648877938,-0.033501128875886556,-0.0016863789109506063,0.021515187264012966,0.02797136622593438
1855,-0.010411051023899878,0.0011726586642401122,-0.00571196492475381,-0.019710219431475356,-0.011346403757331954,-0.019367318608400724,-0.004446085396986566,0.006764835316619434,-0.005655578412193357,-0.022367275115261008,-0.005856648516461137,-0.004688486876287185,0.0010839088110441346,0.0008342775308852659
1856,-0.009058635172248575,-0.03597431546185405,0.0014083902243108423,-0.0042166727679404286,0.011747455224386642,0.00777309800138101,0.0026808099140344867,-0.00244791686172814,0.0001051018799497261,0.012330685028695759,-0.021425379027994264,-0.006710659016472536,-0.009236261889670158,0.002152291375138211
1857,-0.011321301165881365,0.0017473549075877504,0.01007913850277627,-0.013643803988844615,-0.017275728264921894,-0.020935671776261607,0.022666664541373338,0.006966584932735854,-0.012886606642438661,-0.01347943338989058,-0.013672166263506768,0.017054101889488475,0.01037333888806093,-0.00916234796311013
1858,-0.013087006003278145,-0.011179157877591876,-0.016066774251689727,-0.014414469709322583,-0.010066603588131473,-0.019946858516504032,-0.011961300511891579,0.012810552721612144,-0.009568873909809166,-0.013256339701499293,-0.0037223656467230094,-0.013844744069030206,-0.007563277109816606,-0.004422344964987548
1859,-0.0049517935265731925,0.001925677399100409,-0.020940168477799302,-0.0018769672552298626,0.00488340478808241,-0.02616004985703439,-0.004925920709646465,-0.0015640081664572987,0.009191354251071317,-0.017925638287146394,-0.00674081230682037,-0.0018170683921023643,0.012514760456091014,-0.0036951755078340606
1860,0.013605440611715017,-0.016016846096120998,5.6432412492790336e-05,-0.011985275013778503,0.004192648410331789,-0.002537542149979874,0.004589549204688416,-0.011130098978841053,0.004779834730320335,-0.006153162969441803,-0.014511014715691757,0.01246692721656285,0.0015435061937131228,0.02710891205083768
1861,-0.000850638928658802,-0.004528633307449643,-0.0053927729407286734,0.013500018833947336,-0.010371852537815312,-0.014065939385588902,0.029976457250820883,-0.018082920593381718,-0.005810532870133917,0.007879501903127256,0.005696450810611057,0.0036690738052691427,-0.019440223188970315,0.011795829667987501
1862,0.008562241642168494,-0.008607388638748768,-0.004469263643734546,0.006452990900655732,0.01289811964128085,0.002565117091128684,-0.02328930601811948,-0.009050136720726446,0.007162682407588316,0.025424606736373076,0.004824562587559665,0.0013419173251650737,0.0056409925772221885,0.01435795850530229
1863,0.00995525468098381,0.022963564300866882,-0.030275919137184068,0.021152821653227655,-0.017276678379617612,0.012219369215934844,-0.030296939601707755,0.052985070494704585,-0.0005445292212394065,0.0029512476666574763,-0.013907733993770221,-0.024036462738399822,-0.006893009587677316,0.024639135352033652
1864,-0.004767917034454021,0.01185939513181219,0.003002141577466706,-8.933672485773017e-05,0.0023674797242552864,-0.015088256871561092,0.02546060627411847,0.0026565879869892965,0.009559806555183131,-0.006134671196104108,-0.01922523194849655,0.006732096258120679,-0.004789659604678655,-0.017677905315923514
1865,-0.011849359477773474,-0.0056167304438602865,0.0022213506065893638,-0.003939053708254827,0.012615889350659309,-0.002630354772851429,-0.00592438802093503,0.008127903445013029,-0.003723004801128732,0.001228399423580881,0.0019559077498465787,-0.007580090597756476,0.014616094893641353,0.0029708987202284355
1866,-0.02554087956791264,0.019921615173441654,0.010627727438132426,-0.007237530608165006,0.0009557743466702391,0.004147815399546514,0.005982865302223853,0.013290492960642018,-0.006846416822933015,0.005223487985964376,-0.007555795113184964,0.011858761235435583,0.014092599341659668,-0.027093444733115618
1867,-0.0209134780802965,0.033353334447106406,0.005585562802303678,-0.005616284767430921,-0.008874208946979153,-0.0009188832523672913,0.026089994170341763,-0.015291984864375134,0.00189099754974584,-0.02570847675053892,0.005037315933785843,0.0037529264223491346,0.00383865628704733,0.011823545201116033
1868,0.004342008028400123,-0.023502126996733437,-0.004226100116024617,-0.013690670323392357,0.0019419674783399037,0.02306234646119428,0.015537935812030303,0.0006904135395823611,0.0002885478019813475,-0.0014523902670037043,0.01271043567212553,-0.01561432079216557,0.03518157264047481,-0.0064221705538866514
1869,0.014852386096350284,-0.013281031517508477,-0.013580992100772998,0.0010553369964849872,0.016735222002519628,-0.003141831721449837,-0.02049502403777961,-0.008172005324968586,0.008203393168650791,0.014861847669137708,0.0023491382398175796,-0.005875436756777015,-0.013473348600170335,0.011423469192053975
1870,-0.014128635606711829,-0.01896310596667161,0.0017673672147600328,0.015203789058782639,0.01229876231412335,0.018798224919807864,-0.006468752670367341,-0.021585641224155457,-0.01085490412437748,-0.008495556833825734,-0.021267413852063866,-0.0035157122980422817,0.0007885143976877578,-0.01108350541006975
1871,-0.002589523793412951,-0.01765198726459832,-0.011558472245908375,-0.018686570108041298,-0.009178675726180177,-0.005157546517556656,-0.014917960505466343,-0.0027569393555483455,-0.011468801301888404,0.005251113016636469,-0.006496824411974807,-0.0050527938324746715,-0.021201034538948185,0.005671048715852367
1872,0.012402342490046446,0.001749415980082939,0.00034668389969660495,-0.023846792983005013,-0.004772071154374865,-0.005476749043272791,-0.01151999947641044,-0.010763287592322365,-0.0020285327739446345,-0.0018926731114463408,-0.013042580152762995,0.01988899289903258,0.0019298798466419963,0.011974659165111267
1873,0.00843865037624874,-0.009551507725198935,0.01956310033699214,0.000992003970312557,-0.006882930397905726,-0.006975304805168072,0.029121413281977693,-0.005042014180554064,0.0007644833504026968,0.011287688514020327,-0.007818541319012119,0.020294515283981088,-0.010194137304306437,0.006274511576164235
1874,-0.008168479147909713,-0.010591982125807876,-0.0011557133011058506,0.007417737942074752,0.015751578838231892,0.0020312222502940195,0.0017406747663381726,0.004013439331437038,-0.0017746458090731314,0.013262334110227087,0.007907411230790994,0.0024853662839491035,0.0037719491266859605,-0.0026871563673004474
1875,-0.005463137057076583,-0.010986756951830684,0.004880708608845906,-0.008721798909929244,0.007063337346086792,-0.0018890656739047086,0.005253396808318436,-0.003658114065316336,0.004099096513530673,0.006055669103095893,-0.025041072697777243,0.008062866284019955,0.012637016618127762,0.0008903636620732462
1876,0.03239183913534999,0.0003433319706289649,-0.012976220350049925,-0.012787968059837132,-0.007245834683795859,0.01234216913900666,-0.01869354556560945,-0.01581715065653867,0.02110031915111396,0.019752413029211695,0.01414661381358783,-0.03259548548944601,0.026519557881618933,-0.016428003622486743
1877,-0.036421581505431344,0.023641666071159948,-0.0032594470801978184,-0.011299336153599725,-0.00027672083988002414,0.008908145847546142,-0.008182059567211334,7.995002471277034e-05,-0.005347628379461242,-0.007860017357969274,0.00602927563119636,-0.010364979813907441,0.005097514544809955,-0.010256191839927662
1878,0.005854168338773273,-0.0003429462610071254,0.015800062878326252,0.0021671270459163246,0.024994835151653707,0.009263765809119069,-0.0029370369904458972,-0.005004878645318535,0.006584434665395003,0.010554300278264747,0.007896738975302277,0.019390756736269704,0.03075620628100148,0.01690036038980841
1879,-0.005083054025387072,-0.010813784530917404,-0.004551266103596659,0.014354769515635189,-0.003549906618523759,-0.018731305611847507,0.026113495162445,-0.004559774317562859,-0.007605208962164932,0.01189457667777349,0.0008453406618281643,0.009469505422566785,-0.004216506809691056,-0.005623835384581268
1880,0.013758501675024442,0.0012053653285550871,0.03524305131460723,0.03072294121833494,-0.005053779490364657,-0.006400435471471612,-0.0018832281256040133,-0.023316187943881194,-0.01794595084615238,-0.034643061353998174,-0.031041477029612,0.003580204418560179,0.012342796317716079,-0.021408407967018196
1881,-0.01999025722844811,0.03274717830550778,-0.07659862665481348,0.026388291096640197,0.06896444675751247,0.030834544673768664,0.02623287857101454,0.008505508789125074,0.04214646761282,-0.031657321953298456,-0.0025612410494625457,0.04646476964377959,-0.024053596451191123,-0.07388306752521652
1882,-0.01551321001114929,0.006565262487384753,0.02100353791737467,0.00012898860195376252,0.008633265215846252,0.010750153054552094,0.01229573320355013,0.017193181884934832,-0.012852971229165401,-0.001521254751927064,0.02168209390437201,-0.02043799597612996,-0.014246396081875636,0.004950601156322412
1883,-0.008685403206473933,0.024932377962580972,-0.0007245319639438689,-0.009321071854811324,-0.0076465925688682206,0.010623480167945414,0.0024589991496345434,-0.017120929521050446,-0.0004434519985040567,-0.00030869445856713265,0.006668004753956163,0.01635094903926212,-0.013507146199492722,0.00238404356056493
1884,-0.011171221593340693,0.02722587453985031,-0.023679187486233582,0.03266731099136878,-0.04725342312239241,0.011361242919907102,0.014493762419099401,-0.0006017196857041928,-0.0005928868740756269,0.002843324480159201,-0.02349242973195468,-0.010161715732688413,-0.0011081214170207427,0.04781422836545739
1885,-0.01697591205344507,-0.009564642348323911,0.007459695967478511,-0.00709411399693129,0.008288039139308057,0.002441617825883599,0.019813221643681572,0.018350432432636777,-0.009004779640616611,-0.007104221321641107,-0.002058911307958507,0.009151032539043761,0.002878881989255887,-0.010439024912439657
1886,-0.011440050751028394,0.018729052883953386,0.018391710452672252,-0.0020867643348150646,0.00622151797833868,0.0019470444464333289,0.00819668024469341,0.016726272222049993,-0.012346807551225298,0.010433922437722475,0.013554486304947115,0.016095021917326965,0.011523233856126025,-0.017465765379066453
1887,-0.026480809184950143,0.036925756394728546,0.003446538117205791,-0.00046439332416805125,0.009625929942769184,0.026862929861569608,0.006444211183401088,-0.010157881027381162,0.005483977146307139,-0.0059104311471457295,0.016512861126488483,0.005073942031069836,-0.0025151137320102504,-0.0007917146498788788
1888,-0.0039058932951793186,0.009814759413013012,0.010094477994281948,0.0037394276802775878,0.006365850844275265,0.0006897971054534096,-0.0007859013578582359,-0.020756764530547436,0.016046162212282195,0.02226099820510668,-0.016364695372885107,-0.019208259056352848,-0.011729218983189602,0.004231687424332063
1889,0.0034086391800900975,0.03007569536787944,0.01692157975904533,-0.011750804413039644,0.00040223584521451434,0.002158900010218464,-0.012474353678591423,0.006119495899302803,-0.002001931163021503,0.000638616887778502,0.018402488327315066,-0.01235041325811086,-0.01639964058433474,0.006994836928904451
