Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6,Component 7,Component 8,Component 9,Component 10,Component 11,Component 12,Component 13,Component 14
803,0.022455851398676625,-0.05562402554638487,0.016303800733537138,-0.026699216596485657,-0.03213304205252353,0.006250897295319178,-0.018984911157020553,0.039931368099880446,-0.05126663083984234,-0.010739279058220651,-0.0005036762541120095,0.008707985286111082,-0.029521823382300978,-0.0011746554611866235
804,0.011469614203192478,-0.003501949565215714,0.0011859626970606811,-0.008331249703213079,0.018924836872049947,-0.0204379727971055,0.006266447368743589,-0.02247831996526609,0.014561597089784219,-0.016436067262923734,-0.019291750768058495,0.01568604040151542,0.01699134073394851,0.0010042876181151701
805,0.002734781353450133,-0.029153322162895432,-0.004579485981893615,-0.0009505315392365104,-0.0007543725404809227,0.03816133508636917,0.006227615981136548,-0.0018032384984801484,0.02108320718787999,-0.004820949375209631,0.02165703497120188,-0.003846261161875065,0.022262373591847892,0.004762287795140532
806,-0.004535050842573978,0.013951011565671505,0.0024980326856033825,-0.0019855574457526576,0.0006681260450159564,0.0229818006206852,0.012744109841515526,-0.0022284460162116954,-0.014433803487137412,0.012590878231984473,0.01946792266064085,0.02785038148728955,0.0034729907867341674,-0.013543742465767155
807,-0.027235080590265352,0.03701287569371273,0.032120825960044556,0.005696294316139956,-0.050922759684293536,0.04626924943444299,-0.005470083708694497,-0.019329079166518316,-0.00803660469027088,0.046623671528385695,-0.021103788213274518,-0.019886941052084106,-0.019352675011929988,0.02797987168961666
808,0.029966148846036596,0.003582356076086221,0.010262345110329512,-0.014046084318043798,-0.025454523509633967,-0.0328651034914534,-0.03977312792408491,-0.03157151522204097,-0.014121941437764454,-0.010916652986140685,0.010289381153890269,0.0200156637820145,-0.03545940787703155,0.018443098783891006
809,0.039677117121432265,-0.03569836095233402,-0.0058814314227557014,-0.0018538940593247548,-0.03098999447209436,0.006842355413911766,-0.06623524118714025,0.0018650884842971321,-0.004605931241944322,0.010232744677032396,-0.009007393124464653,-0.013739867636914909,-0.012142892700328742,0.015657667843731057
810,0.037930354733540124,0.05319054675700259,0.004963297437368165,-0.014729570651080614,-0.015053847231867819,0.03830362361935838,-0.016772947545340998,0.009950911432092997,0.03395476195153046,0.02498435161470612,0.012465128269660865,-0.003244431761700025,-0.002107560829603511,0.025414492676237993
811,-0.010807706670559506,0.05094767086422684,0.0363369568071379,-0.028855240257828794,0.01934572097321788,0.034856888009801065,-0.07124684150238814,0.04050190187956692,-0.07167517995576762,-0.00474998091524617,-0.025016145848746937,0.0051418013188047436,0.004319436025555171,0.02603096064696192
812,0.03370294387294121,0.00965994367570337,0.012296587870240665,0.014600259782161833,0.019061296865592357,-0.006095613183880857,-0.005559584951298103,0.0010530590613380458,0.026636801482502553,0.005613902194187087,0.02095532914817646,-0.01861031279487487,-0.018856659441669563,-0.011105858263311414
813,-0.01324456549991849,-0.03945633050285098,0.01078661115650071,-0.015541020095098973,-0.03405773776139951,0.043361466437053936,-0.039294801573625186,-0.0036525297388268203,-0.051785403412752874,-0.016443174577342633,0.03223243308180919,0.002039587899878318,-0.007095954122279206,0.02059296908381415
814,-0.009023669640338317,-0.007122186272897292,0.017642028717988693,0.01552386446751064,-0.03206712742323528,0.020463881706997162,0.00024892448610949763,-0.019869502220787365,0.004326439485699829,0.023714017094300148,-0.01953992015260446,-0.014926004580744714,-0.011386400895216909,0.008979291755566896
815,0.03435447496780842,0.028266922258539075,-0.013950390361599898,-0.022542842511001693,-0.014070196147999512,0.03952567210843098,0.021233056836172687,0.0035010857634119948,-0.0016759899657212071,0.04742220748358985,0.005476865755488893,-0.01737279462918237,-0.01715611996368153,-0.0030171118174620376
816,-0.05245968566669027,-0.025801080186323416,0.053649991652180345,-0.0304834984464626,0.0018102195599531434,-0.06657282238632577,0.010832879703046647,0.010746281322812135,0.005545352619482587,0.005459132512982254,0.011523315841635285,-0.029341531950751613,0.01405104976313099,-0.001393728833424858
817,0.004085406993797698,-0.0025950039597663695,-0.02465175430006,0.010950471880120672,-0.01833542893988758,-0.031331018260994235,0.053878963789761404,-0.029407330555881125,-0.04866938132861068,-0.01266409379510873,-0.0167279160139173,-0.02463523726683407,0.021257794899659177,-0.002584275178402733
818,-0.037509124979965044,-0.0556418934699763,-0.009849823676927837,-0.042425374577491966,-0.004346158202238293,0.02205310299477478,-0.024763957521006463,0.0029505413718793993,-0.07516130850860661,-0.02528763483555073,-0.0017835627063195819,0.018438777005163817,0.012918400553982065,0.04124592711552429
819,0.01676240299259176,-0.0380119744152845,0.004959690893291198,-0.008448890841039568,-0.006330490973433096,0.01582283116911902,0.02709925129874708,0.02330399584886059,-0.010406646048128935,0.005200641367592316,-0.0018503661082922486,0.004875404530318377,0.007177931149884747,-0.035022500000580624
820,-0.02230375074282494,-0.00970067566488781,-0.040605368232695234,0.011796772395362757,-0.020537914246454163,0.0371234388169839,-0.009494797441222396,-0.016204147044663775,0.035805086024875574,-0.017480614667105075,0.029237273338772473,-0.036418466488834546,-0.025315741822671968,-0.03793199447498984
821,-0.03839914172273988,8.166525304053844e-05,0.03155005396696634,-0.053337530844516715,0.012121830102930109,-0.0445036526923741,0.014233837703038143,0.05438995736549863,-0.017445222387824925,0.03343045437901151,0.021201441673637356,0.004507976808439161,0.029722611260366006,-0.02474672028406196
822,-0.0003715897847054747,0.018454641298379353,-0.0339976052127895,0.031665487164668396,-0.029895084337683515,-0.0023732203950025325,0.012403733217090354,-0.008510250274155322,-0.03630680758158026,-0.006853966012332309,-0.04270394248597891,-0.05430485367235485,0.059188656544797165,0.024145847937213884
823,-0.023703005043154157,-0.006220484647197871,-0.023939725347347694,0.011121649193044226,0.00908170227149097,0.03324679360924044,-0.0033878585931427095,-0.04761761446502029,0.015306701004416787,0.009460079055249654,0.03272848757621553,-0.02457231350106499,0.007732770667630436,0.023481622556679606
824,0.005300802894820117,0.005959611298791227,-0.0028147473323366324,0.005452671681204925,0.011446522913234693,-0.0004254276084910784,-0.000692410377438701,0.016728313064776734,0.005728082285420414,0.00887774640047742,0.00967120044114634,0.05034166415508862,0.008109161288982307,-0.01093229239167836
825,0.06616789263781567,-0.04548692528922161,-0.016431696197678983,-0.0028776074555155063,-0.01638825909727684,-0.017359425241183984,-0.04899593542235069,-0.021194262701502854,0.0027431745423916356,-0.0032280538194657733,0.018159558933400387,-0.02638423058342823,-0.022129963113798584,-0.009031675893527748
826,0.021816361792129712,0.0010866866269592524,-0.001232556115637507,0.01711772229422459,0.011697702042207032,0.007751856787835401,0.021377173670148023,-0.013995387968261774,0.006239061154415577,0.017885081607785805,0.038265221147347456,-0.030370582547480464,-0.048893477642278305,-0.002930923838317051
827,-0.034872753972211665,0.015758547553129047,-0.06631361898718495,-0.0007987708285745579,-0.013426681540547032,-0.010892249654297512,-0.018066598055409954,0.022610798846748187,0.05938581357955732,-0.020109495420505892,-0.01829330305141984,0.0011929981899322843,-0.0634287406841508,-0.017358069969591383
828,-0.015082714576428662,-0.017177808353472004,-0.003984625383329794,0.02557109117035643,-0.0009096776729071718,0.024180064822100538,-0.007922438067560964,-0.04830970480029484,0.003940975750210419,0.0003651864099732657,0.013783955901012364,-0.008799955946425745,0.018108153090188338,-0.0059868505661272095
829,0.01806089834062433,-0.014811586039691927,0.021367956015484028,0.024115980866078687,0.020855088789363374,0.014274023234270204,0.0004168623927994585,-0.010022969200102283,-0.010226938674492456,-0.003428258408865121,0.01954044628277548,-0.04499905300204186,-0.006011310212049113,-0.044694652971757634
830,-0.005459129993845228,-0.05347999812918576,-0.00831411834482444,0.00990956185246211,0.0010060867889657968,0.00673937089465193,0.0062556296479412046,-0.00024300984738090433,0.03614798447315157,0.0009234708922470556,-0.009836684320266305,-0.02249456977457368,-0.00488846931045041,0.03720829254805685
831,-0.031098313439043866,0.026970876994396088,-0.04291853327830775,-0.029063890058514393,-0.001459118219982799,0.02082399907648291,-0.00011147576950159321,0.048044349233641113,0.011080100441665382,-0.027500740846390676,0.010287431513495213,0.038007269016213735,-0.011228081653201018,-0.0577508825051446
832,0.01669875142968726,-0.044741587078298575,-0.013715741214030158,-0.02632696911137662,-0.007266580619761208,-0.04113061082377812,-0.02108874648730382,-0.024959696260592718,-0.04976074498629468,-0.005648471231744906,-0.044997721906165626,0.0010245486535910603,-0.020163991144199287,0.014787819534497383
833,-0.021161898035868393,-0.011277771293061966,0.017468641812604695,0.007786522607594108,0.01906201649899706,0.015513840477805452,0.0015516193326580844,0.0324453380713309,-0.005136980297374303,0.003737131482727912,-0.011686628674222852,0.002358436784461731,-0.005903961113028463,0.021677150922413454
834,-0.0030354982049467035,-0.0508555035762463,-0.002636799126773665,0.026930531964929585,0.000988817114907426,0.015579892700739645,-0.008977968777149957,0.015562514305804461,0.03418066716969085,0.010117989291190134,0.010831548848962643,-0.014047175270182781,0.00021815578312574948,0.01584125536469574
835,0.036340820342401665,-0.04055318195182622,-0.01855885520970952,-0.006853751128847225,-0.0037310243410303245,-0.015521883330954599,-0.06627149063109226,-0.01077438209986315,-0.021670793486338116,-0.014955503925132299,0.00585108521736833,0.0048626280191498596,0.009060855803962528,-5.296604330717254e-05
836,-0.0016892676883610614,0.012464386078547145,0.0330831776233555,0.010153935794092605,-0.02860873212348577,-0.008109741839826467,0.0018892816818019086,0.01686506785759775,-0.005304237496361567,0.031503823252023305,-0.052951135712346255,0.01601211420343161,-0.030496600346357754,0.0077206851688171995
837,-0.020619895649866903,-0.027279087165072154,-0.045897614407378474,-0.04265362480103663,-0.04306956173110785,-0.01658002165342617,-0.03315185997591564,0.017723993982775903,-0.026938009168484715,-0.0456117028059688,-0.023156310343671226,-0.005613771421106169,-0.07351245292716618,-0.019888954749509878
838,-0.043935320966225815,0.013202038523235204,0.038059948557479205,-0.05324879720023195,-0.015566680239069751,-0.09826814667809336,-0.035790927409651375,0.020595914842247657,0.01738605857992498,0.07485801320954949,0.0652273507974683,-0.006610357364616186,0.08074620746006936,-0.08135324133070382
839,0.0006207389343204506,-0.030892026460254785,-0.005133520576765142,-0.03315159795784868,-0.008259112397992211,0.012415978626881765,0.05170775706055043,0.00764861781922363,-0.0369223609031607,0.010942638512636802,-0.025049790832068135,0.009974711432923198,0.005237527723085073,-0.020375940196682214
840,0.04356488810612403,0.007216582063332622,-0.020860326069614896,0.035923690536361,-0.06109104419485776,-0.0068264108257301195,0.017926077037162275,0.07158044809975801,0.001219754241282858,0.02250447533536029,-0.03642193372512843,-0.051299320198625986,0.022451507758783174,0.03827652992376787
841,0.01859928821754952,0.03656629853241074,0.018339118478140137,-0.01011827570231452,-0.027755428812003168,0.023189193926183276,-0.0009194966067016952,-0.003894393561497225,0.01389273739878679,0.028200796223467713,-0.016968391683799426,-0.0003157795121532173,-0.008039840218527336,0.007667719091608063
842,0.001990203533696881,0.022987450533232097,0.009834383836221894,0.001514774546733396,0.0402819682272441,0.001532006350632942,-0.01746301688471373,0.00274452234528909,-0.0014463790391006362,-0.00394451835534485,-0.03163069612747013,-0.013589412765834002,0.010347238287749064,0.0035373432124710287
843,0.022026379937263422,0.030654651563042562,-0.0015018902555771624,-0.03143820564336011,-8.042052728202897e-05,-0.010529052125166192,0.027132364362796584,-0.021392686262311483,-0.001550380401232053,0.010526132262787417,-0.012778346698019857,0.01843119429706483,-0.004004382777230469,-0.002201263887945747
844,0.001786192529002613,0.006534089230079626,0.008694778704465616,-1.4754168365978118e-05,-0.0029860837072658328,-0.023854243877694935,0.00803768491507364,-0.008534849266961308,0.02136768437356833,0.007709420174607277,-0.023335634264562297,0.02192532137644127,-0.019237875625550797,0.02857406398703007
845,0.001632267452311636,0.0008914744159273995,-0.016101988851511814,0.00918847485132742,0.008815549680205176,-0.018009669645257777,0.001661058813862183,-0.017487177006881887,0.018559700403520916,0.025175444901893638,-0.00535167969538008,-0.003498362747000175,-0.022703374628022473,0.017671819293057226
846,0.025949788027547334,-0.0081221659080168,0.020132234916262287,0.008873934603416471,-0.013125746921878685,-0.004916953262455928,-0.004730734191394248,0.01765791507608534,0.0018941884464070378,0.013865772779545048,-0.0416659773153269,0.0004159435963628204,0.006386470676938957,-0.02853433319511065
847,-0.009754887670655986,0.02689400118143778,-0.024978649300280827,0.025543456997513758,-0.017918361252603276,0.003414845284380607,0.01670033769409693,-0.008603096679989474,-0.006223797054837526,-0.009594257623426514,0.03249245818997292,0.01168952648024375,0.03284358304741441,0.03407024102304718
848,-0.0198762034226577,0.03194144630732551,0.02245812015454792,0.028253272464415544,-0.007296803584101619,-0.008461592264649483,-0.025101539003924683,-0.04324888782869861,-0.008368409139011912,0.01107043764395179,-0.020552531560350244,0.028236688619722197,0.00996274906258926,-0.013402092764950595
849,-0.03413943275583093,0.003696057166641314,0.05878665694502785,-0.006620261622503253,0.011971151027422007,-0.010282186699855853,-0.06791707602857203,0.051131348996213584,-0.041119306036335235,-0.008457155191948099,0.05405628077812682,-0.024067240806377902,-0.028387705717180443,0.015340914734371127
850,-0.007578783687823332,-0.000638126935614356,0.02088317244718751,0.0011447011071463037,-0.0318558337710657,0.027251051003393745,0.01608711451740301,-0.03341912264938748,-0.006305376193667944,0.0065517344971542735,0.008132667406089677,-0.004754279225564371,0.0005740602923108046,-0.012156017429916111
